transcript_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tcan_03429.1,6.463030626164753,-0.020936067571553665,0.22558884906723992,0.5512789483662303,NA
Tcan_00610.1,4.2644851189964745,0.0052105400112826845,0.22505595545062188,0.8644606265989017,NA
Tcan_07900.1,3.221094640713769,0.02637055574903504,0.2280948762613903,0.2707733820687227,NA
Tcan_07669.1,3.085024913994242,0.018417682046204326,0.22738466908937055,0.3360998018366768,NA
Tcan_07663.1,5.571934325140541,-0.05137430241554602,0.23456532513479644,0.05415068158560219,NA
Tcan_01325.1,7.110518325534209,0.022066494138118273,0.22598311619864783,0.5191179708313638,NA
Tcan_03249.1,2.737095611029748,0.008141983604221057,0.22617346732061866,0.7103428995846462,NA
Tcan_07095.1,4.2775784612613315,-0.003344628312249735,0.22496850408546257,0.908841600015597,NA
Tcan_07088.1,2.441390908291372,-0.022127896833392523,0.22832308410380522,0.12378271701167559,NA
Tcan_07089.1,8.501852864761334,-0.009280527649806664,0.22397127368238864,0.803478208367366,NA
Tcan_07098.1,4.3717994389039365,0.003647229053148028,0.22584692787647526,0.8773115711736962,NA
Tcan_04883.1,3.235747956116692,0.009662653625828615,0.22634837912781053,0.6435768082003184,NA
Tcan_07097.1,6.344920799652806,0.01962664238831726,0.22550680249835003,0.5748868278441401,NA
Tcan_04891.1,3.5952169060117667,0.0045172210169328484,0.22534355223815528,0.8724787231805637,NA
Tcan_16147.1,3.317309597317898,4.962819101139777e-4,0.22578517440741025,0.9859476301717879,NA
Tcan_16169.1,4.462124272231312,0.020111214457800876,0.2261903913769752,0.516850033039173,NA
Tcan_03924.1,5.54259897261685,-0.001922853014140611,0.224495344672348,0.9510558920445956,NA
Tcan_03927.1,3.498787721760791,5.562000595435257e-4,0.22592201009251495,0.983017152237674,NA
Tcan_03925.1,6.006189885447729,9.224790110041971e-4,0.22409552492669316,0.9822548804729805,NA
Tcan_03930.1,3.454435044931528,0.01491823883681094,0.22624561237830595,0.5659487921634871,NA
Tcan_07556.1,2.739609210244484,7.495634335281118e-4,0.22603791853893607,0.9735422643121767,NA
Tcan_04887.1,2.1620953588788,-0.01921311115837955,0.22796744927101004,0.15958841006113444,NA
Tcan_11101.1,8.382356161502262,-0.004653496753605275,0.22393532833390944,0.89633596559489,NA
Tcan_11095.1,2.2228176990613684,-0.008999659000237786,0.22638998978253727,0.6465436857191735,NA
Tcan_15406.1,6.084090423698706,0.00651213148645946,0.2246695009854694,0.8464496821503961,NA
Tcan_15427.1,5.560262584153133,0.039846432081946374,0.23062171284825428,0.1590895597669403,NA
Tcan_04888.1,6.859848417542608,0.003738068870970909,0.225319301875946,0.8957181453173277,NA
Tcan_12740.1,7.518902061968473,-0.003141987900025305,0.2236365366764722,0.9319444426374058,NA
Tcan_00570.1,3.7156402698209834,0.021055989533160333,0.22813004550405744,0.14082036768792694,NA
Tcan_17742.1,3.2092610400238395,0.026663706458194558,0.2288215301322813,0.12474571829389056,NA
Tcan_17740.1,7.38109630149706,0.0016411818504823456,0.22465228187753705,0.9630568688872772,NA
Tcan_03801.1,7.123233540628692,0.008039159489597127,0.2240084693744447,0.8321483422935716,NA
Tcan_11604.1,2.0652429081641355,-0.009405121936145478,0.22621138081748346,0.6661607869048212,NA
Tcan_11613.1,2.3695813659313956,0.0027916208371303957,0.22605200314601837,0.8949504381031624,NA
Tcan_06820.1,6.033229865826914,0.02599157434605503,0.22745916620298484,0.3654285591600107,NA
Tcan_04293.1,7.716124092841649,0.026318399453199685,0.22625128897121374,0.47400322819642204,NA
Tcan_04283.1,5.14885706913795,0.01715961931123336,0.22578929441200127,0.5835064174194589,NA
Tcan_04269.1,2.976956630692868,-0.008538489035862218,0.22614148009649176,0.695802708062829,NA
Tcan_04289.1,3.521277337399976,0.015385164047212253,0.22691357674595153,0.44673962993153715,NA
Tcan_05915.1,7.492652662699221,-0.04600949331555467,0.23234989053959298,0.10833489108155465,NA
Tcan_10877.1,3.9353909915946037,0.01839150323697897,0.2276803691666779,0.2358195976445616,NA
Tcan_01035.1,3.181549349824611,0.02308670934391576,0.2278643470716046,0.2765675966132472,NA
Tcan_11379.1,2.868781530718134,-0.01806272234638066,0.22690278005482273,0.43563147902968563,NA
Tcan_11425.1,5.265401647930366,0.005654488488520756,0.22559210292951914,0.8303070301958033,NA
Tcan_11441.1,7.64673292854887,0.012998454741782184,0.22384834301689963,0.7483454440697288,NA
Tcan_11428.1,2.98065622320766,-0.01624501199572025,0.22689879699227866,0.44271388501983533,NA
Tcan_11444.1,2.363367484569345,-0.009548022879750944,0.22645065521088265,0.6201455857908701,NA
Tcan_11401.1,2.899018306663388,-0.01502014215027774,0.22680718783527815,0.4673180316718741,NA
Tcan_10874.1,6.426211678939142,0.019045569435089515,0.22692236538069627,0.4372077303022771,NA
Tcan_10855.1,4.240757286349997,-0.038204911504054494,0.23079290084839552,0.11061730440394504,NA
Tcan_09182.1,7.462050396305441,-0.03582276650533444,0.22904528104118016,0.25687486872494114,NA
Tcan_09187.1,3.567687508776251,-0.013899855906330368,0.2262813764140036,0.5792853046261356,NA
Tcan_09200.1,5.519254363226029,-0.009365998868636887,0.22454714653642197,0.7838212102911188,NA
Tcan_09179.1,4.983389073359452,0.013387910208552409,0.2251637762140163,0.6846628410610627,NA
Tcan_16824.1,5.9965043375077425,0.0010624650263568705,0.2247232490685172,0.9770601446291498,NA
Tcan_08963.1,4.849319142382156,-0.0036557142689821872,0.22561593496775198,0.8798945461693959,NA
Tcan_08962.1,6.681221740658455,-0.05411735537424161,0.2344157988466704,0.10344289406566015,NA
Tcan_11562.1,6.517080179107398,-0.025524290928363263,0.2268541202985664,0.42353898143154395,NA
Tcan_03044.1,4.378317069999657,-0.02119555867132559,0.2271396307811368,0.39189283139586006,NA
Tcan_09537.1,5.130797847555388,0.020832908020438322,0.22690967729148181,0.4337302245960517,NA
Tcan_09535.1,3.080147646427868,-0.009042399817342539,0.22613803834987584,0.6832638730083641,NA
Tcan_09538.1,2.502889410382288,0.0021119637878926063,0.2256976288203297,0.9320183522365989,NA
Tcan_06714.1,8.119427895767274,0.07983271784656983,0.24637835428632518,0.01889082093056537,NA
Tcan_01173.1,3.6582778571298817,-0.0021440415853927527,0.22573427206723826,0.9244529402008117,NA
Tcan_11570.1,4.409823006917517,0.042169285585439024,0.23254922401511813,0.010035407640109347,NA
Tcan_08413.1,2.5957328712792274,-0.013794184560710498,0.22669175492569377,0.5050330015087663,NA
Tcan_08419.1,6.84430408006827,0.007467709039087954,0.22391388686909103,0.8457423774408408,NA
Tcan_00138.1,3.997299403768697,-0.024686012662731127,0.22794570696664562,0.2745632178419154,NA
Tcan_08398.1,5.473475437499434,-0.0022746010646501206,0.22470284987186878,0.9399165198589918,NA
Tcan_12240.1,7.638163248994145,-0.01653206440280737,0.2260516289751485,0.5597689521630254,NA
Tcan_12236.1,5.0829155106046,-0.021097409905960745,0.22694738798964487,0.4218623440311464,NA
Tcan_16178.1,4.76386844861526,0.0077595552704372295,0.22515209774311265,0.7989373485098286,NA
Tcan_15055.1,4.528277493065189,0.020654569000226438,0.22616749471769695,0.5137810056229241,NA
Tcan_12389.1,3.9609327248275474,0.009905932589417675,0.22546152746194573,0.7323175180649116,NA
Tcan_01629.1,6.170720963568242,0.006176536548002268,0.2240956426992337,0.8677521494952543,NA
Tcan_16642.1,6.284041789694744,-0.021787797299330575,0.2261795227315545,0.5003530110697436,NA
Tcan_12346.1,5.099854408634949,-0.010960587956155928,0.2260698904330452,0.646632264789148,NA
Tcan_01902.1,3.711611866012518,-0.009262728389900124,0.22613926986084193,0.6789072943883997,NA
Tcan_05640.1,7.4237672451090635,0.03138630147563702,0.22690605034054576,0.41343951929675765,NA
Tcan_05643.1,3.1177704240441146,0.005244832504621421,0.2260365982847533,0.8100962025335043,NA
Tcan_00747.1,4.973159381629096,0.011992912860125606,0.22515484187632004,0.7087951145830353,NA
Tcan_08343.1,4.937359971513311,-0.01824320671908949,0.22666055485803463,0.4717295689983378,NA
Tcan_03344.1,7.787216616382527,-0.0031648660518786126,0.22364008548456732,0.9312109865607435,NA
Tcan_09511.1,6.747957343259737,0.015654327314940465,0.22493106647972222,0.661552282196606,NA
Tcan_09525.1,3.159156634207924,0.0039015171194572377,0.22592623333787756,0.862906586583871,NA
Tcan_09520.1,5.078610585779406,0.018876421898851598,0.22592472655910179,0.551315174048661,NA
Tcan_04925.1,6.31983527204929,0.003024127680392126,0.22541959785260146,0.9130535659940582,NA
Tcan_04922.1,3.852122523443676,-0.03172887712889825,0.22883413187782797,0.23260537086756614,NA
Tcan_09302.1,2.2388944887322957,0.0032737239460282116,0.22611144770462527,0.8733794998434983,NA
Tcan_17939.1,8.0396027613479,-0.03187297644382876,0.22748551187619773,0.36920195406367357,NA
Tcan_17942.1,5.444197367810641,-0.03901568572774584,0.23009470498390844,0.19535672140544016,NA
Tcan_00042.1,4.62643428638745,-0.038906249295498616,0.2315602766623608,0.02450490801683242,NA
Tcan_09230.1,7.752279768288409,-0.02586034224307826,0.22577014884954005,0.5007757570801747,NA
Tcan_09228.1,2.314197234435108,-0.020685826106423322,0.2281365205406113,0.1422678779988523,NA
Tcan_09235.1,5.140033921690842,-0.010789960048993014,0.22603815388492987,0.6544912648043575,NA
Tcan_17969.1,4.395661749384719,0.03684813785973249,0.23000090202316514,0.17355099876386657,NA
Tcan_17963.1,3.3213841092552996,0.010905127016798072,0.22644252491956388,0.6005996938579822,NA
Tcan_00278.1,5.196915579187381,-0.005968634550172735,0.22453881692466757,0.8561861421491893,NA
Tcan_14789.1,2.6351862800627748,-0.0223219876678842,0.2278493065146394,0.267613304948982,NA
Tcan_08188.1,4.872565325181056,-0.025142056297196486,0.22702167039263726,0.4066909129011305,NA
Tcan_08192.1,8.483910003463206,-0.020797421475704257,0.2255439712508014,0.5554285019840234,NA
Tcan_15062.1,5.830748231125642,0.005545972058712595,0.2257780099604571,0.8228817885059112,NA
Tcan_17257.1,4.260245487556641,0.02109131833264429,0.22758067705117457,0.3134463873977369,NA
Tcan_03364.1,5.84818420906026,-0.013033759509422533,0.2249126304713342,0.6987086030966165,NA
Tcan_03362.1,2.126152442908357,-0.01653382402369646,0.22723725727726363,0.35910178304720225,NA
Tcan_13556.1,3.9196841156636726,-0.007323827023554976,0.22514032426408975,0.8038237056227318,NA
Tcan_13564.1,7.331649499740707,-0.03443879078628155,0.22816497938271707,0.32365643201799627,NA
Tcan_11332.1,2.739902171057467,-2.5867526945091296e-4,0.22573160629826147,0.9886796242507391,NA
Tcan_01598.1,5.08013495066739,0.019890615656759387,0.22614686127762315,0.5226144439242335,NA
Tcan_18541.1,8.27440616211041,0.004362723348273682,0.22341646112136188,0.915731684968536,NA
Tcan_18548.1,3.4489700868772495,-0.018278645859321985,0.22649164435559074,0.49479823839711057,NA
Tcan_18543.1,3.8913584287534064,0.0026143259862955216,0.2249457460169016,0.9334976479694634,NA
Tcan_00890.1,3.9320102673051736,0.008602232970148676,0.22526591900984524,0.773295108516094,NA
Tcan_00416.1,2.7369918713912056,-0.010437652853486844,0.22595155386300048,0.6737867096463137,NA
Tcan_13646.1,8.265250876027007,-0.011611724369851537,0.22395525232403854,0.7622086429114262,NA
Tcan_13649.1,2.648187624607827,0.0010693419478876604,0.22557997240429634,0.9678709768637415,NA
Tcan_13635.1,6.787229945228327,-0.03877718055995112,0.22928312310978827,0.26338836901330337,NA
Tcan_13643.1,6.7839632271440236,0.012532190360691184,0.2245782590880055,0.7286768494195229,NA
Tcan_01979.1,3.8154627734185445,-0.006476156778769522,0.22522025037629662,0.82052365810631,NA
Tcan_13644.1,7.3864773478968635,-0.007302368449451791,0.22406505115977832,0.8396172804913558,NA
Tcan_13640.1,5.5058737555055455,0.02136007417128673,0.22586117838670464,0.5331202973427458,NA
Tcan_12270.1,3.534027040068641,-0.00391062530359226,0.2252999436513428,0.8850755207113075,NA
Tcan_01166.1,5.131545669387146,0.02288794230394616,0.22860775795965518,0.03334416588593937,NA
Tcan_12273.1,2.828315069724732,-0.009351815457920142,0.22619864795724395,0.6696529996565642,NA
Tcan_00744.1,3.855595131208087,0.011541487514420844,0.22542907932395792,0.7001724094556109,NA
Tcan_01142.1,2.9874573643703948,0.026005207333558673,0.22845965063480195,0.19952131180568683,NA
Tcan_00813.1,3.0931094688275644,-0.013022201110343076,0.22608001949828543,0.6100844424447005,NA
Tcan_07672.1,2.7207658689135092,-0.00805285327510022,0.22619876960568244,0.7026868046731418,NA
Tcan_07685.1,2.3151410707488567,-0.01608968267942316,0.22726493896242406,0.3472712823318568,NA
Tcan_07682.1,3.6285990559877783,-0.002742173561806304,0.22529691356444417,0.9176669021628724,NA
Tcan_07684.1,2.72048708178325,-0.022588897832231992,0.22787584447346726,0.25818923013203865,NA
Tcan_03424.1,3.142982387081832,0.0090563228868345,0.22663569310004036,0.5969337360938223,NA
Tcan_02627.1,5.023898637566211,0.0035105114690137888,0.22490735630713446,0.91170393915086545,NA
Tcan_02623.1,5.4786003549727305,0.014907325300575333,0.225134473725937,0.6617639341057607,NA
Tcan_02629.1,7.524436018744297,0.005957186324313057,0.22530833430117306,0.8358307212490551,NA
Tcan_07894.1,5.815501978812801,-0.017529776209248015,0.22641624457628254,0.508405965592778,NA
Tcan_05705.1,5.548680350108546,-0.01108334111379215,0.2257879644426199,0.6752212061530596,NA
Tcan_00422.1,7.873971505066196,-0.02207819720793067,0.22524333133596663,0.5603125953381777,NA
Tcan_14406.1,6.849299365297394,0.021983581817024006,0.2264103846559525,0.4846386721703918,NA
Tcan_17471.1,5.896912169613356,0.03177840418893448,0.2290480850218945,0.2075196674163353,NA
Tcan_17477.1,5.480847501684716,0.007966501377535073,0.22455011093551444,0.8177984293193296,NA
Tcan_18762.1,2.7211813712981865,-0.006861379849471226,0.22609011431171086,0.7487025954504597,NA
Tcan_01740.1,8.337125073377724,0.025453437819525127,0.22609478158691865,0.48875396625951006,NA
Tcan_16182.1,6.0425515572911825,0.0012513149888519382,0.22410790023106755,0.9748323672414847,NA
Tcan_00034.1,4.44749687436928,0.016327101225545378,0.22610777396004192,0.5643217201621284,NA
Tcan_10657.1,3.6409001246987867,0.018162595965529858,0.22797716123337053,0.06978924230448198,NA
Tcan_15711.1,3.339103980071206,-0.02927986599062676,0.22893771190125384,0.17488929206233053,NA
Tcan_14603.1,5.550935652431672,0.026697429310931678,0.2290451420071143,0.07078861054767044,NA
Tcan_06258.1,2.8871747354545976,0.013164735238639876,0.22630881996695368,0.5828717527824512,NA
Tcan_06259.1,4.125753225303831,0.035313063752935824,0.2294818765475981,0.20581295247373263,NA
Tcan_06260.1,8.230559171111352,0.018201233925111058,0.2248930795634023,0.6289329762981672,NA
Tcan_06532.1,2.3467415380920396,-0.018119212282685558,0.22735018072237023,0.3263406904252459,NA
Tcan_00559.1,3.835688687222442,-0.02941385190234865,0.2284837731910274,0.2490605661000784,NA
Tcan_05112.1,8.084302757838977,0.016371927635245812,0.22540266450743843,0.6240874106051214,NA
Tcan_09020.1,6.843554929752379,-0.02377769852848371,0.22589953242445146,0.5067991803796554,NA
Tcan_13813.1,2.942050447133812,0.01520238480719978,0.2262794841533906,0.5567067074044418,NA
Tcan_13799.1,8.269165942638097,-0.0036194739662301274,0.22346853266462124,0.9236037314372503,NA
Tcan_05448.1,4.43603806560075,-0.02194789561603505,0.22724758722208283,0.37613120187529886,NA
Tcan_14256.1,5.467553932010443,0.04201063485076454,0.23067927841534697,0.18669351191595393,NA
Tcan_05407.1,7.196786927476462,0.023107550988248737,0.22742345950346635,0.3582978629905222,NA
Tcan_05388.1,6.741319438592323,-0.0018745746382185253,0.2236911838948283,0.9576398149987251,NA
Tcan_06680.1,2.8901153255566663,0.004808600526367085,0.22549690506561584,0.8575915066965515,NA
Tcan_05384.1,5.063412723978206,0.03497846124566336,0.23000896609032045,0.134545812646188,NA
Tcan_13487.1,6.7936419169796745,0.013618263485643855,0.22596372228297354,0.6201293366057153,NA
Tcan_13456.1,4.551755516017992,-0.02226237396934311,0.22665722511982223,0.4518312174833855,NA
Tcan_13507.1,5.016349451488351,0.026258288579721303,0.22897069940490986,0.07894657685446764,NA
Tcan_13464.1,6.659562821945086,0.0027287685930626774,0.22378507520348914,0.9446562175171223,NA
Tcan_01884.1,4.460422434118694,-0.03577673109786265,0.22971007563747298,0.18631074415020554,NA
Tcan_13480.1,2.6621298352622587,-0.006281962397029521,0.22608394206584426,0.7671267553424707,NA
Tcan_13490.1,6.239879937143368,-0.023837324748002067,0.22716935020552398,0.391660437427289,NA
Tcan_18432.1,5.504910376449183,0.013691761745724049,0.22624143463360474,0.5858573220832861,NA
Tcan_11111.1,6.61495458078085,0.056707638973876914,0.2357498293171068,0.07149770899315448,NA
Tcan_14867.1,7.386107558101002,-0.026088782839081618,0.22727266341384633,0.3832246607249842,NA
Tcan_01384.1,8.441676686900502,2.632744385193453e-4,0.22374980090989793,0.9977668962137214,NA
Tcan_04320.1,5.0837466615089575,0.011921316325596367,0.22608884748088037,0.6343930285337464,NA
Tcan_04331.1,4.340179788760445,-0.03532378658104533,0.23071509345781377,0.03308696513962165,NA
Tcan_15907.1,7.2151310754077596,0.00878830747560216,0.22476124287546775,0.7936046547816331,NA
Tcan_00428.1,3.8962759625394585,-0.012875834062169295,0.2258195874092488,0.6385867625066011,NA
Tcan_17082.1,5.028496726981639,-0.035804510699771946,0.22927355987744605,0.23380383249978515,NA
Tcan_10691.1,7.780273546253436,0.02486256579077946,0.2255533743509496,0.525228587341195,NA
Tcan_06758.1,7.759899816309863,0.0016027643748861605,0.22432925634320441,0.9658634902039893,NA
Tcan_10709.1,5.034993119439112,-0.019842251858679993,0.22816114461485196,0.075766596700739,NA
Tcan_10708.1,2.5675505150238545,-0.004542003510553173,0.2260390178915263,0.8276713014823426,NA
Tcan_08922.1,5.466032143135738,0.03324204031391075,0.22816325810870283,0.3211972761977238,NA
Tcan_06751.1,3.0399049911333695,-0.027388571035647413,0.22913372187180053,0.07271605890302915,NA
Tcan_04901.1,2.562333684211699,-0.013846311196007988,0.22668724019695388,0.5046558528903116,NA
Tcan_06757.1,8.135879153387528,2.9285895648731394e-5,0.22312675481047348,0.9976035587915498,NA
Tcan_12745.1,2.13820189770264,-0.018330301904693442,0.22787695149431333,0.1683333653239329,NA
Tcan_08202.1,3.4047362073185745,-0.008778792595375949,0.22556738050457006,0.7449492005902436,NA
Tcan_06855.1,2.327163735444027,-0.005371904849653831,0.2260991644682938,0.7949748100752821,NA
Tcan_06441.1,6.763944164407625,0.024940158221236755,0.22588331786439686,0.5048385638060986,NA
Tcan_01305.1,5.4783857065947394,0.02233795592240458,0.22756708026983963,0.3305143640128874,NA
Tcan_00968.1,2.828698795330486,-0.012275464586739624,0.2266668796217727,0.525520027995438,NA
Tcan_13511.1,5.7480434056284295,-0.01094146688496582,0.22477904144445468,0.7436929254099597,NA
Tcan_01679.1,4.615785362938257,0.01809569569729055,0.22603054221790556,0.549821185656312,NA
Tcan_14222.1,5.046256839326095,0.01879326537584018,0.22636746280677372,0.5091989827937686,NA
Tcan_14215.1,6.7629807156427,-0.02767241676903052,0.22703231080758243,0.4042653333150068,NA
Tcan_14254.1,4.884430833111075,-0.029452645687964882,0.2288315950258349,0.19869750232995514,NA
Tcan_14209.1,4.435260936933426,-0.013699967414033816,0.22541647175388896,0.6572846865928413,NA
Tcan_01985.1,8.277467013003008,0.03101094743531508,0.2281005764241153,0.31736954890596436,NA
Tcan_04040.1,3.6008499213507443,0.014662559151348722,0.22589612829812844,0.607633612322206,NA
Tcan_13661.1,2.102769958520642,-0.01902016345156389,0.22792687000758652,0.1737664583382297,NA
Tcan_00229.1,2.5884333785025095,9.670083017871562e-4,0.22597607219628382,0.9661980798805584,NA
Tcan_00230.1,7.206836791988134,0.04625012119228239,0.23192166059607847,0.1492902248970409,NA
Tcan_13670.1,6.875577665466817,-0.037921346726758155,0.23031748823538456,0.15222040966361533,NA
Tcan_00430.1,6.164149510253679,-0.0077841197068870506,0.224372166555845,0.8222882228013391,NA
Tcan_10090.1,4.606725562367199,0.029176676212312833,0.22839763294403753,0.2628674037605818,NA
Tcan_07657.1,4.3229774839517585,0.009605269156770664,0.2254540610423947,0.740197431201005,NA
Tcan_06723.1,8.510031461443138,0.009490643730455725,0.22337136439514654,0.8206765994352945,NA
Tcan_06721.1,3.304213498646485,-0.02938990478947354,0.22946673558510874,0.06483656548057057,NA
Tcan_06719.1,2.378770053976816,-0.02151491170542214,0.2282412662963669,0.13171105189060986,NA
Tcan_12464.1,3.793994474753383,0.006162114781365879,0.22599242595082594,0.7867584333362548,NA
Tcan_07974.1,6.033645240049726,0.016369355796278372,0.2250571353100464,0.6444018839985629,NA
Tcan_06772.1,6.415808162657818,0.054021406164904036,0.23464455021234726,0.08819879471765191,NA
Tcan_06766.1,7.06711508092429,0.039231419373176785,0.22970948070757025,0.23635457798361398,NA
Tcan_17449.1,7.277092494613637,0.016738533483494408,0.22456029466737415,0.6642444842981119,NA
Tcan_16551.1,7.042294766783787,-0.03230971463850221,0.22780832336039125,0.3445523635503731,NA
Tcan_16531.1,5.878962148754286,0.006847729519199362,0.2255890353834898,0.79812501115857,NA
Tcan_16530.1,4.9141040060732175,0.005771926167923707,0.22502185364273972,0.8517278327807531,NA
Tcan_15498.1,6.910616056582069,0.04634697102559006,0.23208221271543458,0.1367203140089598,NA
Tcan_07500.1,5.026507158491174,-0.036854132710989126,0.22955808159559704,0.21850550345729372,NA
Tcan_18149.1,4.613814621014291,0.023647113301154214,0.22757452044369864,0.3397382905418674,NA
Tcan_10413.1,2.2168967261140353,-0.016998471924834748,0.22724118842521196,0.34961846703162386,NA
Tcan_10390.1,4.740997806362485,0.008215065877918384,0.22524202272590366,0.7835430618849973,NA
Tcan_10400.1,3.8413180904237,0.016780946924689722,0.22641615449854627,0.5215797231588754,NA
Tcan_10391.1,6.298307292983378,-0.04214862533792973,0.23041241832297238,0.20753084687032516,NA
Tcan_00179.1,4.259662059307168,-0.0033481561734176623,0.22486456998625526,0.9107592420899097,NA
Tcan_00534.1,8.503859900253246,0.049912649736853235,0.23142676213387747,0.22282625826330732,NA
Tcan_07928.1,4.378057739372932,-0.0025645423134479533,0.22512680157451517,0.9259263425968964,NA
Tcan_07922.1,6.684162841202757,0.020588943004389345,0.22580106166455993,0.5458481353013118,NA
Tcan_07918.1,6.231716630957725,0.05184892127170707,0.23377787559760818,0.1059796422718309,NA
Tcan_01172.1,2.4982623294750743,-0.006517071100674708,0.2257838164282184,0.7873328658937175,NA
Tcan_00751.1,7.044553005754585,0.009776995823222095,0.22412444175200397,0.7960947586654656,NA
Tcan_00249.1,3.5992567302228533,0.020867327473670396,0.22752042287548915,0.3167346806339273,NA
Tcan_04949.1,5.211443844572461,-0.0010585058127528173,0.22544205864559733,0.9638296233581016,NA
Tcan_02002.1,7.439414084214528,0.012070910137888254,0.2245617086987891,0.7379771902226258,NA
Tcan_15739.1,3.4060425613113305,0.01625848258142622,0.22614664570148613,0.5599383601212256,NA
Tcan_12947.1,5.837823830572794,0.014061356910792536,0.22548515162663516,0.6524764965771394,NA
Tcan_04350.1,5.598423144262863,0.014318528208880871,0.22489973983153924,0.6837890997173617,NA
Tcan_13428.1,6.241291541002459,0.013359014588682994,0.2246973326953633,0.7097529969911552,NA
Tcan_07855.1,7.728442798002009,-0.0014379263604282653,0.2232736717481864,0.9684051397374529,NA
Tcan_13321.1,7.808866646354417,0.008663688187000251,0.22479549365246135,0.7951834088455546,NA
Tcan_13434.1,2.7264326350876065,0.00858988724944778,0.2258652292954708,0.7303375502386791,NA
Tcan_13323.1,2.4272411776189964,0.0035951601298076976,0.2256625233754931,0.8858841781798085,NA
Tcan_13429.1,6.307233320085027,0.013440494532648657,0.2244684259541841,0.7181540208942003,NA
Tcan_12640.1,5.025326696403669,0.02064925189659785,0.2262987617062321,0.5029366015298774,NA
Tcan_12644.1,2.941562563988108,0.024426967826018452,0.22774509724109276,0.30839741436799534,NA
Tcan_03976.1,4.40502206582133,0.01927835749185843,0.22613633653308335,0.5297110712893577,NA
Tcan_14879.1,4.524599485504695,0.0020916714373490903,0.22498545509074264,0.9470735408804887,NA
Tcan_12358.1,6.685718008194396,0.014728946756755451,0.22452061002650017,0.695157189308039,NA
Tcan_04114.1,6.918866368044443,0.021944233969165557,0.22527085100267383,0.5662794134858278,NA
Tcan_04113.1,3.147640858685759,-0.004628429414434501,0.2259749544846363,0.8296231302664211,NA
Tcan_00786.1,5.459915188668697,-0.016981961434770987,0.22543635573426601,0.606409030395048,NA
Tcan_09255.1,6.126545094093226,0.03166679633990439,0.22842405732934332,0.2838772413020457,NA
Tcan_05546.1,4.7313743462104725,0.023625002896258324,0.2268802575611343,0.42721075372744277,NA
Tcan_00801.1,7.803776798906312,-0.018036640494762588,0.2245715020220269,0.6406657271925046,NA
Tcan_08973.1,5.735852030645588,-0.028420208701059154,0.22733820546096242,0.3774249506528221,NA
Tcan_08994.1,8.380712757748478,-0.04904568663531062,0.23235946739384633,0.15596447206568181,NA
Tcan_09009.1,6.60164928908464,0.00512120017642784,0.22469120399513862,0.8779563964252601,NA
Tcan_03195.1,4.114008120604688,-0.001213031011233562,0.2249698151508063,0.9648517825900417,NA
Tcan_14429.1,3.074700977644224,-0.004539742499676772,0.22550259230297565,0.8597914058463654,NA
Tcan_17949.1,6.819320962164734,-0.02260914466424344,0.22607731683035506,0.503450794908139,NA
Tcan_02696.1,5.628582747754655,-0.027821357533651357,0.2270174682851463,0.40460729742143814,NA
Tcan_14842.1,2.8283525837798025,-0.005738333885415312,0.2260950638876131,0.7815607404984213,NA
Tcan_14856.1,4.854697106806454,-0.010798421924503932,0.22527208726932962,0.7206781610667294,NA
Tcan_12433.1,5.783152868872581,0.036357810359845706,0.2289495848960237,0.2744342743745277,NA
Tcan_11369.1,4.4305712221660976,0.010060179346410314,0.22510486844533967,0.7506368680416119,NA
Tcan_16935.1,2.833841531102027,-0.015472679184258653,0.2267987357771723,0.46740948631454915,NA
Tcan_16925.1,3.571144749819456,0.0038963994232198043,0.22594117717314124,0.8633085682773558,NA
Tcan_16950.1,3.041489542764403,0.005007248798056645,0.2255681134808531,0.8481848644293115,NA
Tcan_16943.1,2.4398381541280525,-0.012149919177740137,0.22654514156429434,0.5560673660762756,NA
Tcan_16945.1,4.808100134800756,-0.032407688827845164,0.22927109936590734,0.1864964132126233,NA
Tcan_18828.1,7.020189139640805,0.028339797297322212,0.22658821495369108,0.4417928677269677,NA
Tcan_18830.1,2.578609553226748,-0.008675153911982888,0.22591257397046208,0.7186513816701001,NA
Tcan_07543.1,6.709955762760415,-0.00499887093448644,0.22536458953160926,0.8506792910171828,NA
Tcan_01473.1,6.074651446184451,0.05392157754861842,0.23449904212433823,0.09496107146916515,NA
Tcan_06428.1,5.8851196772983645,-0.026993886061623278,0.22777162493941588,0.3261439168162169,NA
Tcan_07540.1,6.102921774194932,8.770054224755764e-4,0.22466416663170136,0.9814481064517993,NA
Tcan_04851.1,3.711905966774127,0.012152296755123356,0.22575964230268986,0.6620412085734457,NA
Tcan_04866.1,7.679964542758384,0.025797016021931393,0.22608441547333016,0.48786824073342194,NA
Tcan_04847.1,3.157128551263373,0.01241764273928264,0.2258838448473985,0.6451965378944059,NA
Tcan_12769.1,3.501058193744611,0.005338610725704405,0.22543437826369203,0.8457325094326676,NA
Tcan_11834.1,2.528758741025638,0.00992730090202165,0.22610514166467374,0.6723984278945846,NA
Tcan_12759.1,3.2559435672410606,0.01939347534394013,0.22731012274877568,0.35634512895868997,NA
Tcan_12776.1,3.825371907273012,0.006778224866589457,0.2259537368863251,0.7705685439360781,NA
Tcan_12775.1,1.7534625898392893,-0.01547669513020121,0.2275805937817778,0.23409016816578795,NA
